"user_id","longitude","latitude","timestamp","datetime","ha"
"cocky_stallman",-38.31766974907726,36.669918352758245,1705118487,"2024-01-13 00:01:27-04:00",20.432628465932083
"cocky_stallman",-38.31763036735847,36.66981046672342,1705118543,"2024-01-13 00:02:23-04:00",8.094015301031222
"cocky_stallman",-38.31752905978021,36.66983374043547,1705118593,"2024-01-13 00:03:13-04:00",11.259797205773458
"cocky_stallman",-38.31750182705327,36.669859872916646,1705118883,"2024-01-13 00:08:03-04:00",18.069129127388567
"cocky_stallman",-38.31755531564426,36.66990750630701,1705119056,"2024-01-13 00:10:56-04:00",10.963948033224556
"cocky_stallman",-38.31761225420857,36.669877394914224,1705119363,"2024-01-13 00:16:03-04:00",25.273179051905434
"cocky_stallman",-38.3176211088292,36.66988816812575,1705119457,"2024-01-13 00:17:37-04:00",8.021938206073694
"cocky_stallman",-38.31757408424879,36.66985770575875,1705119575,"2024-01-13 00:19:35-04:00",9.311353665552183
"cocky_stallman",-38.31744713558568,36.66999764671342,1705129378,"2024-01-13 03:02:58-04:00",14.12107694721714
"cocky_stallman",-38.317486213464996,36.669972644581634,1705129629,"2024-01-13 03:07:09-04:00",13.578809150297332
"cocky_stallman",-38.31768200727789,36.66996187261116,1705130153,"2024-01-13 03:15:53-04:00",13.604135793918559
"cocky_stallman",-38.31760564689236,36.66980778009074,1705130210,"2024-01-13 03:16:50-04:00",10.993205444014201
"cocky_stallman",-38.31758960571178,36.669786701884625,1705130490,"2024-01-13 03:21:30-04:00",12.972148685231637
"cocky_stallman",-38.31757575283361,36.66979031186232,1705130668,"2024-01-13 03:24:28-04:00",8.549516690222488
"cocky_stallman",-38.317648632424984,36.669844078496595,1705131253,"2024-01-13 03:34:13-04:00",8.525732452081751
"cocky_stallman",-38.31759642081401,36.66984554980501,1705131407,"2024-01-13 03:36:47-04:00",8.73863492124295
"cocky_stallman",-38.317569097551605,36.66998814521068,1705131556,"2024-01-13 03:39:16-04:00",30.631794640158027
"cocky_stallman",-38.31763991514099,36.66977879412641,1705131692,"2024-01-13 03:41:32-04:00",10.985446255939902
"cocky_stallman",-38.31772694617655,36.669806603754644,1705131910,"2024-01-13 03:45:10-04:00",10.340223289561004
"cocky_stallman",-38.317675154321485,36.669943098478214,1705132275,"2024-01-13 03:51:15-04:00",8.882412538341512
"cocky_stallman",-38.31767001936256,36.66989424312516,1705132321,"2024-01-13 03:52:01-04:00",11.002905191880156
"cocky_stallman",-38.31756451694381,36.66992414456625,1705132430,"2024-01-13 03:53:50-04:00",11.259904686688362
"cocky_stallman",-38.31763415948629,36.66994324676995,1705132489,"2024-01-13 03:54:49-04:00",10.030423844354365
"cocky_stallman",-38.31764773854706,36.669963990725634,1705132611,"2024-01-13 03:56:51-04:00",9.132848485020917
"cocky_stallman",-38.317737776293605,36.669826090061036,1705133038,"2024-01-13 04:03:58-04:00",13.618834284890822
"cocky_stallman",-38.31767122458598,36.66981467352323,1705133116,"2024-01-13 04:05:16-04:00",16.837481322807488
"cocky_stallman",-38.31780895115135,36.66991196503405,1705133385,"2024-01-13 04:09:45-04:00",8.291643472169241
"cocky_stallman",-38.3177187964406,36.670066780453176,1705133499,"2024-01-13 04:11:39-04:00",21.375746426098654
"cocky_stallman",-38.31783188276413,36.66993572365497,1705133525,"2024-01-13 04:12:05-04:00",14.253887039857162
"cocky_stallman",-38.31777721639539,36.66996736242477,1705133891,"2024-01-13 04:18:11-04:00",13.492370192627112
"cocky_stallman",-38.31781325040936,36.66990343595024,1705134036,"2024-01-13 04:20:36-04:00",9.215236338609593
"cocky_stallman",-38.317542654696226,36.66980239592894,1705134073,"2024-01-13 04:21:13-04:00",26.39923625434366
"cocky_stallman",-38.31784302817515,36.66982281488217,1705134136,"2024-01-13 04:22:16-04:00",8.706383823427053
"cocky_stallman",-38.317824486065774,36.669763227986536,1705134207,"2024-01-13 04:23:27-04:00",14.835669165809897
"cocky_stallman",-38.31781727753651,36.66990411105999,1705134258,"2024-01-13 04:24:18-04:00",10.698995290805392
"cocky_stallman",-38.31779332043416,36.669920284858044,1705134366,"2024-01-13 04:26:06-04:00",8.835892120515823
"cocky_stallman",-38.3178810434089,36.669916294019245,1705134422,"2024-01-13 04:27:02-04:00",10.915384104912892
"cocky_stallman",-38.317933552826204,36.669798558231854,1705134500,"2024-01-13 04:28:20-04:00",15.017432649858234
"cocky_stallman",-38.317722943937,36.66989893367541,1705134601,"2024-01-13 04:30:01-04:00",8.782083850279855
"cocky_stallman",-38.317869546274316,36.669816433590064,1705134689,"2024-01-13 04:31:29-04:00",9.594721112627896
"cocky_stallman",-38.31779477163947,36.669927590736044,1705135019,"2024-01-13 04:36:59-04:00",12.244422520676563
"cocky_stallman",-38.317650101607654,36.66989289090366,1705135086,"2024-01-13 04:38:06-04:00",8.068742138241431
"cocky_stallman",-38.31786900214457,36.66990310313321,1705135429,"2024-01-13 04:43:49-04:00",8.372625331725311
"cocky_stallman",-38.31778469716207,36.66982402678019,1705135482,"2024-01-13 04:44:42-04:00",16.094114924762298
"cocky_stallman",-38.317797012600124,36.66990244251103,1705135592,"2024-01-13 04:46:32-04:00",8.556283229935463
"cocky_stallman",-38.3176965046377,36.669903647329676,1705135694,"2024-01-13 04:48:14-04:00",12.82841819782296
"cocky_stallman",-38.31774219536899,36.66991074700005,1705135917,"2024-01-13 04:51:57-04:00",8.487433864512576
"cocky_stallman",-38.31786303137785,36.669934709061785,1705136046,"2024-01-13 04:54:06-04:00",12.922981442055535
"cocky_stallman",-38.31782496621678,36.670034686613086,1705136547,"2024-01-13 05:02:27-04:00",9.61630499861846
"cocky_stallman",-38.317612182045394,36.6698604143628,1705136736,"2024-01-13 05:05:36-04:00",9.112929036783347
"cocky_stallman",-38.317796301754726,36.67003323112183,1705137228,"2024-01-13 05:13:48-04:00",12.613487472319939
"cocky_stallman",-38.31771990644935,36.66994793899408,1705137326,"2024-01-13 05:15:26-04:00",15.404205802759023
"cocky_stallman",-38.31773580631165,36.669869937873024,1705137412,"2024-01-13 05:16:52-04:00",12.09849459541357
"cocky_stallman",-38.31772805899849,36.669765738161914,1705137604,"2024-01-13 05:20:04-04:00",18.827304671256925
"cocky_stallman",-38.317885856819736,36.669856369964116,1705137834,"2024-01-13 05:23:54-04:00",15.556099332866495
"cocky_stallman",-38.31763467392876,36.66984651096634,1705138294,"2024-01-13 05:31:34-04:00",11.960089987088848
"cocky_stallman",-38.317712194855005,36.66993770244166,1705138718,"2024-01-13 05:38:38-04:00",8.948831584305148
"cocky_stallman",-38.317779535806366,36.6699730885157,1705138900,"2024-01-13 05:41:40-04:00",9.46495399631598
