"user_id","longitude","latitude","timestamp","datetime","ha"
"cocky_stallman",-38.317671890665366,36.66988987879253,1704168512,"2024-01-02 00:08:32-04:00",8.724873468485566
"cocky_stallman",-38.31774104585415,36.669917144067774,1704168753,"2024-01-02 00:12:33-04:00",10.46895164798288
"cocky_stallman",-38.317606722485685,36.669869619915225,1704168890,"2024-01-02 00:14:50-04:00",10.701046849849707
"cocky_stallman",-38.31773605829859,36.669892474571654,1704169285,"2024-01-02 00:21:25-04:00",8.806327530308483
"cocky_stallman",-38.31760824920843,36.66944536326658,1704169460,"2024-01-02 00:24:20-04:00",64.27824870280523
"cocky_stallman",-38.31754880501617,36.66975674398797,1704169592,"2024-01-02 00:26:32-04:00",16.295688875229985
"cocky_stallman",-38.31776609365069,36.669692009110285,1704169803,"2024-01-02 00:30:03-04:00",18.36852889432293
"cocky_stallman",-38.31769447242771,36.66987353334143,1704169910,"2024-01-02 00:31:50-04:00",8.401229286819483
"cocky_stallman",-38.31770197152627,36.66978997050007,1704169979,"2024-01-02 00:32:59-04:00",16.83460386874362
"cocky_stallman",-38.31768902105237,36.669831230258545,1704170121,"2024-01-02 00:35:21-04:00",14.770753895226504
"cocky_stallman",-38.317661419210886,36.669819836342235,1704170355,"2024-01-02 00:39:15-04:00",23.75933766756257
"cocky_stallman",-38.31770548985624,36.66985319274861,1704171011,"2024-01-02 00:50:11-04:00",12.392660785220935
"cocky_stallman",-38.31760336496295,36.66987226121316,1704171097,"2024-01-02 00:51:37-04:00",11.2202850453926
"cocky_stallman",-38.31775420915025,36.66986358160333,1704171174,"2024-01-02 00:52:54-04:00",9.697576060674386
"cocky_stallman",-38.317659734548464,36.66990509386715,1704171370,"2024-01-02 00:56:10-04:00",8.386819859158582
"cocky_stallman",-38.31760954005457,36.669912499013996,1704171617,"2024-01-02 01:00:17-04:00",14.983799649303178
"cocky_stallman",-38.31765965142446,36.66989804435795,1704171666,"2024-01-02 01:01:06-04:00",10.555702646706662
"cocky_stallman",-38.317719963009495,36.66979652758271,1704171847,"2024-01-02 01:04:07-04:00",17.76522268294904
"cocky_stallman",-38.31772810696904,36.66985073385279,1704171917,"2024-01-02 01:05:17-04:00",8.34808208894948
"cocky_stallman",-38.317747961366535,36.66986656389665,1704172055,"2024-01-02 01:07:35-04:00",9.17743642286324
"cocky_stallman",-38.31777085217827,36.66991063148506,1704172326,"2024-01-02 01:12:06-04:00",8.51079689449413
"cocky_stallman",-38.31779806231501,36.66989292246852,1704194819,"2024-01-02 07:26:59-04:00",12.23975886586155
"cocky_stallman",-38.31770686313057,36.66992793667248,1704194914,"2024-01-02 07:28:34-04:00",9.37517209742489
"cocky_stallman",-38.31775818839938,36.66988600407397,1704194953,"2024-01-02 07:29:13-04:00",12.058179812597983
"cocky_stallman",-38.317674163565336,36.6699339658476,1704195583,"2024-01-02 07:39:43-04:00",23.5619458221029
"cocky_stallman",-38.31773794112686,36.66992083856866,1704195646,"2024-01-02 07:40:46-04:00",16.150263852282862
"cocky_stallman",-38.3177632504965,36.66990992065597,1704195791,"2024-01-02 07:43:11-04:00",8.373412353612212
"cocky_stallman",-38.317716397486016,36.66992419852549,1704195874,"2024-01-02 07:44:34-04:00",11.980640188645108
"cocky_stallman",-38.31769733342643,36.66998977529091,1704196090,"2024-01-02 07:48:10-04:00",10.215100969681743
"cocky_stallman",-38.31776851989001,36.66999301572857,1704196225,"2024-01-02 07:50:25-04:00",8.237936933775709
"cocky_stallman",-38.31783693617674,36.669933550677875,1704196297,"2024-01-02 07:51:37-04:00",8.348922531021739
"cocky_stallman",-38.317759151233936,36.66995063860969,1704196679,"2024-01-02 07:57:59-04:00",9.125828974015917
"cocky_stallman",-38.318764883046,36.66989539705789,1704197190,"2024-01-02 08:06:30-04:00",9.6914156451654
"cocky_stallman",-38.31864921407164,36.66990341912446,1704197226,"2024-01-02 08:07:06-04:00",13.377522945078294
"cocky_stallman",-38.31891454658798,36.66992014827427,1704197433,"2024-01-02 08:10:33-04:00",21.300780972585468
"cocky_stallman",-38.31883608310702,36.6698863289647,1704197556,"2024-01-02 08:12:36-04:00",36.24359848083509
"cocky_stallman",-38.318769581285,36.66990016062631,1704197750,"2024-01-02 08:15:50-04:00",10.397298526278579
"cocky_stallman",-38.31872981250842,36.66992213216698,1704197841,"2024-01-02 08:17:21-04:00",11.351951700304811
"cocky_stallman",-38.31881428201591,36.6699151947506,1704197884,"2024-01-02 08:18:04-04:00",11.27797923797189
"cocky_stallman",-38.31862891592533,36.66982505220256,1704198117,"2024-01-02 08:21:57-04:00",8.641432605419418
"cocky_stallman",-38.31879459253953,36.67002850744229,1704198629,"2024-01-02 08:30:29-04:00",13.054383259543947
"cocky_stallman",-38.31861416863971,36.66995292693799,1704198772,"2024-01-02 08:32:52-04:00",20.48044080462807
"cocky_stallman",-38.31868779407254,36.66975588455182,1704199023,"2024-01-02 08:37:03-04:00",12.801053277521511
"cocky_stallman",-38.318717406190416,36.66988887579388,1704199138,"2024-01-02 08:38:58-04:00",10.13526263208234
"cocky_stallman",-38.318622579078635,36.669837382912846,1704199197,"2024-01-02 08:39:57-04:00",9.876644450311616
"cocky_stallman",-38.31854339278982,36.670013023441996,1704199452,"2024-01-02 08:44:12-04:00",20.059102083377446
"cocky_stallman",-38.31860846202028,36.66984100797056,1704199563,"2024-01-02 08:46:03-04:00",8.69202867391038
"cocky_stallman",-38.31859098042493,36.66998783559186,1704199633,"2024-01-02 08:47:13-04:00",13.026850885530532
"cocky_stallman",-38.31868122532963,36.6698723319755,1704199700,"2024-01-02 08:48:20-04:00",11.05815543368428
"cocky_stallman",-38.318659178476125,36.670022036459294,1704199913,"2024-01-02 08:51:53-04:00",8.466199012059834
"cocky_stallman",-38.3187434183489,36.67004402409684,1704199938,"2024-01-02 08:52:18-04:00",9.437842989960236
"cocky_stallman",-38.31859547717731,36.670021456480065,1704200281,"2024-01-02 08:58:01-04:00",16.17243855097859
"cocky_stallman",-38.318694175393055,36.670027973440114,1704200424,"2024-01-02 09:00:24-04:00",9.169225093448246
"cocky_stallman",-38.31872437024889,36.66995482764177,1704200649,"2024-01-02 09:04:09-04:00",12.678793398818566
"cocky_stallman",-38.31867451471643,36.66995711843547,1704200777,"2024-01-02 09:06:17-04:00",10.404040180114766
"cocky_stallman",-38.31861319086774,36.6699818017757,1704201574,"2024-01-02 09:19:34-04:00",8.58460835511175
"cocky_stallman",-38.31869904214962,36.67002649629028,1704201840,"2024-01-02 09:24:00-04:00",12.039483064785813
"cocky_stallman",-38.31845838400285,36.67006549408745,1704201999,"2024-01-02 09:26:39-04:00",14.977256182059492
"cocky_stallman",-38.31873324289169,36.669991888762915,1704202062,"2024-01-02 09:27:42-04:00",11.629111244801798
"cocky_stallman",-38.31871618364829,36.670060630199245,1704202152,"2024-01-02 09:29:12-04:00",8.476774764698183
"cocky_stallman",-38.318673920253715,36.66999940145943,1704202344,"2024-01-02 09:32:24-04:00",21.828945090321028
"cocky_stallman",-38.3186288890654,36.67002045965788,1704202392,"2024-01-02 09:33:12-04:00",8.00300142673046
"cocky_stallman",-38.31862473101565,36.670079612566525,1704202459,"2024-01-02 09:34:19-04:00",9.199411555978196
"cocky_stallman",-38.31856731020283,36.67002867999851,1704202718,"2024-01-02 09:38:38-04:00",12.363332859742606
"cocky_stallman",-38.31872359709862,36.670092235393234,1704202931,"2024-01-02 09:42:11-04:00",35.72959170622124
"cocky_stallman",-38.31876066342271,36.670133085116774,1704203282,"2024-01-02 09:48:02-04:00",9.701298979543225
"cocky_stallman",-38.31877922892676,36.67003616411396,1704203663,"2024-01-02 09:54:23-04:00",9.780570066191972
"cocky_stallman",-38.318709012431434,36.670013689613114,1704203787,"2024-01-02 09:56:27-04:00",8.027870111922017
"cocky_stallman",-38.31872228380358,36.66995811922689,1704204041,"2024-01-02 10:00:41-04:00",18.964428407000568
"cocky_stallman",-38.31876496133354,36.67001587364497,1704204786,"2024-01-02 10:13:06-04:00",8.040299789255666
"cocky_stallman",-38.31879770285887,36.67001020843178,1704204889,"2024-01-02 10:14:49-04:00",9.526555201752341
"cocky_stallman",-38.318916023819874,36.669866089238845,1704204946,"2024-01-02 10:15:46-04:00",26.031063495613857
"cocky_stallman",-38.31883520931264,36.66998416597137,1704205089,"2024-01-02 10:18:09-04:00",8.227736275725121
"cocky_stallman",-38.318832601680384,36.67000604841477,1704205213,"2024-01-02 10:20:13-04:00",9.441465124081756
"cocky_stallman",-38.31892714272053,36.669976650616306,1704205285,"2024-01-02 10:21:25-04:00",40.525540993600686
"cocky_stallman",-38.31877492335048,36.67004677873444,1704205971,"2024-01-02 10:32:51-04:00",9.368998817598225
"cocky_stallman",-38.31877360819033,36.6700107605465,1704206014,"2024-01-02 10:33:34-04:00",10.960691992462827
"cocky_stallman",-38.31873941497942,36.6698776815579,1704206101,"2024-01-02 10:35:01-04:00",10.418480485585686
"cocky_stallman",-38.318785043680045,36.6700132188321,1704206326,"2024-01-02 10:38:46-04:00",18.312289767912564
"cocky_stallman",-38.31883648619666,36.66996435857671,1704206769,"2024-01-02 10:46:09-04:00",10.384908616786046
"cocky_stallman",-38.31876327268129,36.66994685738079,1704206861,"2024-01-02 10:47:41-04:00",8.457131594183707
"cocky_stallman",-38.31907225540162,36.66995900230654,1704206945,"2024-01-02 10:49:05-04:00",16.100978197394003
"cocky_stallman",-38.3188188464537,36.669837773793816,1704207108,"2024-01-02 10:51:48-04:00",11.867805749332629
"cocky_stallman",-38.31884490806477,36.66994435412433,1704207198,"2024-01-02 10:53:18-04:00",13.07004387618359
"cocky_stallman",-38.318819603116076,36.67011393164316,1704207243,"2024-01-02 10:54:03-04:00",17.499808586111865
"cocky_stallman",-38.31874395134119,36.66985566853824,1704207482,"2024-01-02 10:58:02-04:00",15.115435843449088
"cocky_stallman",-38.31905833625429,36.669848012468876,1704207648,"2024-01-02 11:00:48-04:00",14.514263298956195
"cocky_stallman",-38.31875607721589,36.66940788161429,1704207804,"2024-01-02 11:03:24-04:00",11.01613693704424
"cocky_stallman",-38.3186747493505,36.669398681656396,1704207881,"2024-01-02 11:04:41-04:00",8.909451216435063
"cocky_stallman",-38.31881792192291,36.66941326465395,1704208034,"2024-01-02 11:07:14-04:00",8.77059854956822
"cocky_stallman",-38.31860626880143,36.66943965443832,1704208992,"2024-01-02 11:23:12-04:00",9.649994939963802
"cocky_stallman",-38.31857071845357,36.66948057918646,1704209332,"2024-01-02 11:28:52-04:00",9.201309537928058
"cocky_stallman",-38.31868502462054,36.66949525364363,1704209404,"2024-01-02 11:30:04-04:00",8.106247375780518
"cocky_stallman",-38.31841487437465,36.66960960333625,1704209487,"2024-01-02 11:31:27-04:00",24.559636541109544
"cocky_stallman",-38.318739813091845,36.66959045526412,1704209760,"2024-01-02 11:36:00-04:00",41.365377271718785
"cocky_stallman",-38.318730780988105,36.66949431705084,1704209955,"2024-01-02 11:39:15-04:00",10.313563807369704
"cocky_stallman",-38.318647484710525,36.669421232736475,1704210200,"2024-01-02 11:43:20-04:00",10.829308764233787
"cocky_stallman",-38.31873129499207,36.669517744266514,1704210245,"2024-01-02 11:44:05-04:00",8.590149141698681
"cocky_stallman",-38.31869950169246,36.669492664336815,1704210697,"2024-01-02 11:51:37-04:00",8.479998858813488
"cocky_stallman",-38.31867653376121,36.66952249307113,1704210730,"2024-01-02 11:52:10-04:00",9.853725215208105
"cocky_stallman",-38.31883156752448,36.669467377566534,1704210804,"2024-01-02 11:53:24-04:00",9.643540949389
