"user_id","longitude","latitude","timestamp","datetime","ha"
"cocky_stallman",-38.31880242195878,36.669894141761134,1704114435,"2024-01-01 09:07:15-04:00",8.492856093269891
"cocky_stallman",-38.318765268007056,36.66990481571369,1704114753,"2024-01-01 09:12:33-04:00",11.336771760126467
"cocky_stallman",-38.318627301234145,36.66985620464819,1704114792,"2024-01-01 09:13:12-04:00",18.436612220375554
"cocky_stallman",-38.318660591803685,36.669919984497625,1704114989,"2024-01-01 09:16:29-04:00",27.370737274323247
"cocky_stallman",-38.31860156346159,36.669822926422306,1704115195,"2024-01-01 09:19:55-04:00",12.506606435912152
"cocky_stallman",-38.318498063793385,36.66969111362885,1704115240,"2024-01-01 09:20:40-04:00",22.681228991176734
"cocky_stallman",-38.31731071600016,36.66843122613013,1704125465,"2024-01-01 12:11:05-04:00",9.919443015217333
"cocky_stallman",-38.3171294956449,36.66849287979299,1704125746,"2024-01-01 12:15:46-04:00",13.180985904148352
"cocky_stallman",-38.31710137101497,36.66855787883614,1704125836,"2024-01-01 12:17:16-04:00",9.87751118277448
"cocky_stallman",-38.31717993245415,36.66841736417675,1704126210,"2024-01-01 12:23:30-04:00",17.738435465828214
"cocky_stallman",-38.31713153412468,36.66823693905537,1704126290,"2024-01-01 12:24:50-04:00",35.77857433341828
"cocky_stallman",-38.31717114188245,36.66854817912399,1704126394,"2024-01-01 12:26:34-04:00",8.569442807583615
"cocky_stallman",-38.317189353428695,36.66858311655203,1704126448,"2024-01-01 12:27:28-04:00",8.788642692578929
"cocky_stallman",-38.31712366725455,36.668511020104276,1704126487,"2024-01-01 12:28:07-04:00",8.022924599262417
"cocky_stallman",-38.31710789285443,36.66846275060219,1704126548,"2024-01-01 12:29:08-04:00",8.293425262178445
"cocky_stallman",-38.31697640071409,36.668407545036715,1704126636,"2024-01-01 12:30:36-04:00",21.007742547188965
"cocky_stallman",-38.31743970680593,36.66845826494891,1704126816,"2024-01-01 12:33:36-04:00",16.456266578687462
"cocky_stallman",-38.317347736649324,36.668402383672685,1704126845,"2024-01-01 12:34:05-04:00",15.403768715113905
"cocky_stallman",-38.31735911988076,36.6683721750074,1704127114,"2024-01-01 12:38:34-04:00",33.21110805586431
"cocky_stallman",-38.317179178021426,36.668443627481516,1704127169,"2024-01-01 12:39:29-04:00",8.487272669087792
"cocky_stallman",-38.317129813691864,36.66834011577013,1704127267,"2024-01-01 12:41:07-04:00",16.550343832141237
"cocky_stallman",-38.31718134280558,36.6684195849521,1704127363,"2024-01-01 12:42:43-04:00",25.5078336505895
"cocky_stallman",-38.31727131699306,36.66861163092094,1704127387,"2024-01-01 12:43:07-04:00",11.389485911643382
"cocky_stallman",-38.31716021534672,36.66841197071866,1704127475,"2024-01-01 12:44:35-04:00",21.136018370846642
"cocky_stallman",-38.31718647903802,36.668546868201666,1704127596,"2024-01-01 12:46:36-04:00",10.467354259229563
"cocky_stallman",-38.31917508103865,36.668993640430294,1704131589,"2024-01-01 13:53:09-04:00",16.60642498082545
"cocky_stallman",-38.31908741360226,36.6687602363638,1704131767,"2024-01-01 13:56:07-04:00",25.964106962378615
"cocky_stallman",-38.3189634433679,36.66900327684206,1704132214,"2024-01-01 14:03:34-04:00",10.965699951288732
"cocky_stallman",-38.31890992732359,36.6697457619866,1704132245,"2024-01-01 14:04:05-04:00",10.155552168656612
"cocky_stallman",-38.31876537449903,36.66989047861581,1704132356,"2024-01-01 14:05:56-04:00",8.598134063900797
"cocky_stallman",-38.31811580808755,36.66943583043992,1704132666,"2024-01-01 14:11:06-04:00",158.84171718849603
"cocky_stallman",-38.318756900039,36.66987364196325,1704132788,"2024-01-01 14:13:08-04:00",9.06836974903685
"cocky_stallman",-38.31857094220908,36.66983846627912,1704132872,"2024-01-01 14:14:32-04:00",38.4790871972819
"cocky_stallman",-38.31877113677151,36.66986007380014,1704132910,"2024-01-01 14:15:10-04:00",12.423712618943547
"cocky_stallman",-38.31874959274977,36.66996761012056,1704133111,"2024-01-01 14:18:31-04:00",9.326002457551409
"cocky_stallman",-38.31869584322296,36.670008502970596,1704133357,"2024-01-01 14:22:37-04:00",8.139937486535572
"cocky_stallman",-38.31862228725151,36.670004096036934,1704133471,"2024-01-01 14:24:31-04:00",8.080321513479557
"cocky_stallman",-38.31872027595832,36.66994476197679,1704133724,"2024-01-01 14:28:44-04:00",10.744677763695055
"cocky_stallman",-38.31876287713861,36.66993923732877,1704133811,"2024-01-01 14:30:11-04:00",9.38871029748978
"cocky_stallman",-38.31870794884141,36.6699399553244,1704133925,"2024-01-01 14:32:05-04:00",12.281100352219621
"cocky_stallman",-38.318732059468005,36.66999702078161,1704134070,"2024-01-01 14:34:30-04:00",13.497174585930532
"cocky_stallman",-38.3188018609794,36.67015512007863,1704134171,"2024-01-01 14:36:11-04:00",19.917995064187384
"cocky_stallman",-38.31863330027523,36.67004821542938,1704134667,"2024-01-01 14:44:27-04:00",13.015707170746852
"cocky_stallman",-38.31863244358575,36.67013333404894,1704134747,"2024-01-01 14:45:47-04:00",11.442458676932947
"cocky_stallman",-38.31873485973553,36.66997846245281,1704134785,"2024-01-01 14:46:25-04:00",8.651816919383883
"cocky_stallman",-38.31873964235746,36.670066955160785,1704134919,"2024-01-01 14:48:39-04:00",16.065934240820848
"cocky_stallman",-38.31860990137549,36.67004762471387,1704134985,"2024-01-01 14:49:45-04:00",8.091444503084317
"cocky_stallman",-38.31863464800458,36.670015753497786,1704135051,"2024-01-01 14:50:51-04:00",8.43781432575446
"cocky_stallman",-38.31878114220414,36.66994060811834,1704135083,"2024-01-01 14:51:23-04:00",12.709644733936795
"cocky_stallman",-38.318723938206226,36.670092889646085,1704135260,"2024-01-01 14:54:20-04:00",11.672996028982972
"cocky_stallman",-38.318685377215445,36.67001048942287,1704135325,"2024-01-01 14:55:25-04:00",10.08596218049168
"cocky_stallman",-38.318879919745875,36.67002477925737,1704135808,"2024-01-01 15:03:28-04:00",12.023304670369921
"cocky_stallman",-38.318730411732076,36.66999654799402,1704135883,"2024-01-01 15:04:43-04:00",13.614505584511583
"cocky_stallman",-38.31873379928387,36.67005085069392,1704135929,"2024-01-01 15:05:29-04:00",9.982621951044816
"cocky_stallman",-38.31887788606083,36.67011502216615,1704136136,"2024-01-01 15:08:56-04:00",33.254397448462484
"cocky_stallman",-38.31882863474121,36.67007271570043,1704136386,"2024-01-01 15:13:06-04:00",12.775658987019593
"cocky_stallman",-38.318801808579195,36.67014972892218,1704136570,"2024-01-01 15:16:10-04:00",15.866827358175975
"cocky_stallman",-38.31871325707245,36.670046576556956,1704136706,"2024-01-01 15:18:26-04:00",9.586314607681313
"cocky_stallman",-38.31894881602257,36.670055388853605,1704136881,"2024-01-01 15:21:21-04:00",25.74284945049772
"cocky_stallman",-38.31877862177433,36.670062557137825,1704137158,"2024-01-01 15:25:58-04:00",8.239664448350783
"cocky_stallman",-38.31870824971586,36.670079391433454,1704137221,"2024-01-01 15:27:01-04:00",11.63121753986032
"cocky_stallman",-38.318775101838675,36.66990699617548,1704137343,"2024-01-01 15:29:03-04:00",10.113382945456944
"cocky_stallman",-38.31862716139017,36.6700191225221,1704137419,"2024-01-01 15:30:19-04:00",12.161455140764629
"cocky_stallman",-38.31872807450487,36.67009991308801,1704137537,"2024-01-01 15:32:17-04:00",8.144139542111166
"cocky_stallman",-38.3186524157589,36.66984253063707,1704137784,"2024-01-01 15:36:24-04:00",13.972454590577813
"cocky_stallman",-38.318734458721345,36.67003157338296,1704138207,"2024-01-01 15:43:27-04:00",9.436674909318164
"cocky_stallman",-38.31866838968888,36.66988092355585,1704138448,"2024-01-01 15:47:28-04:00",10.502796437275661
"cocky_stallman",-38.318783290894466,36.669929810558095,1704138574,"2024-01-01 15:49:34-04:00",10.79076831007692
"cocky_stallman",-38.31875554759817,36.67003250255293,1704138790,"2024-01-01 15:53:10-04:00",10.854174547469682
"cocky_stallman",-38.31865189512056,36.66991563641291,1704138876,"2024-01-01 15:54:36-04:00",8.201199852986045
"cocky_stallman",-38.31867640139235,36.669965743069746,1704139037,"2024-01-01 15:57:17-04:00",9.482027652579111
"cocky_stallman",-38.31867927422776,36.669957640250516,1704139199,"2024-01-01 15:59:59-04:00",9.671972004054668
