"user_id","longitude","latitude","timestamp","datetime","ha"
"cocky_stallman",-38.31740017577088,36.66968518968307,1704600328,"2024-01-07 00:05:28-04:00",53.48278396169698
"cocky_stallman",-38.31754435071644,36.669891083371255,1704600385,"2024-01-07 00:06:25-04:00",39.68340181675936
"cocky_stallman",-38.31774388592767,36.669978501857926,1704600898,"2024-01-07 00:14:58-04:00",16.17412437334812
"cocky_stallman",-38.3178090039915,36.66987405160854,1704601357,"2024-01-07 00:22:37-04:00",9.064230611969085
"cocky_stallman",-38.31770246741489,36.66991090983661,1704601500,"2024-01-07 00:25:00-04:00",11.108561680475258
"cocky_stallman",-38.31762650110466,36.66990982899846,1704601565,"2024-01-07 00:26:05-04:00",10.347769964958399
"cocky_stallman",-38.31778232926553,36.669825647729674,1704601639,"2024-01-07 00:27:19-04:00",11.364482898028001
"cocky_stallman",-38.31768698613162,36.67001689729894,1704601696,"2024-01-07 00:28:16-04:00",17.95583382905783
"cocky_stallman",-38.31781017023358,36.66976545007853,1704602542,"2024-01-07 00:42:22-04:00",11.662196002956762
"cocky_stallman",-38.317918619868486,36.66957869001802,1704602738,"2024-01-07 00:45:38-04:00",25.276579213454756
"cocky_stallman",-38.31757287593644,36.66996182549354,1704603177,"2024-01-07 00:52:57-04:00",10.716915121983535
"cocky_stallman",-38.31751823413483,36.66943011419247,1704603323,"2024-01-07 00:55:23-04:00",53.46147424125732
"cocky_stallman",-38.31770879387421,36.669935820771656,1704603471,"2024-01-07 00:57:51-04:00",8.369651248824518
"cocky_stallman",-38.31780702495106,36.67002886530225,1704603491,"2024-01-07 00:58:11-04:00",16.565181141006093
"cocky_stallman",-38.317764714176135,36.66997479149029,1704603543,"2024-01-07 00:59:03-04:00",12.702609545759191
"cocky_stallman",-38.31751931668132,36.66981736549866,1704603668,"2024-01-07 01:01:08-04:00",18.008613270732948
"cocky_stallman",-38.31756342198491,36.669938908070925,1704604116,"2024-01-07 01:08:36-04:00",9.085752458107075
"cocky_stallman",-38.317654307413044,36.66981026344295,1704604524,"2024-01-07 01:15:24-04:00",15.316107231495849
"cocky_stallman",-38.31775666855659,36.66980222895993,1704604803,"2024-01-07 01:20:03-04:00",8.92854889756811
"cocky_stallman",-38.31774992382925,36.66973993242455,1704604876,"2024-01-07 01:21:16-04:00",14.49611240622998
"cocky_stallman",-38.31773202907796,36.67005147273355,1704605106,"2024-01-07 01:25:06-04:00",15.094539631388077
"cocky_stallman",-38.31780666673586,36.66980059609463,1704605221,"2024-01-07 01:27:01-04:00",14.038596254562085
"cocky_stallman",-38.317787980572945,36.6698721528135,1704605339,"2024-01-07 01:28:59-04:00",9.903892453057916
"cocky_stallman",-38.3176264154412,36.669939664561035,1704605406,"2024-01-07 01:30:06-04:00",8.777388378852283
"cocky_stallman",-38.31776085780479,36.669931567774995,1704606020,"2024-01-07 01:40:20-04:00",8.969129370848908
"cocky_stallman",-38.31765804303689,36.66987451152838,1704606074,"2024-01-07 01:41:14-04:00",9.180426845578474
"cocky_stallman",-38.317754969366916,36.66993425086912,1704606153,"2024-01-07 01:42:33-04:00",13.358933863839981
"cocky_stallman",-38.31776606852025,36.66998958713995,1704606382,"2024-01-07 01:46:22-04:00",9.610255356783098
"cocky_stallman",-38.31769045315708,36.66994080159706,1704606567,"2024-01-07 01:49:27-04:00",11.160683025346602
"cocky_stallman",-38.31770855077839,36.66988681532087,1704606626,"2024-01-07 01:50:26-04:00",10.185207162682769
"cocky_stallman",-38.31783351858855,36.66991739711054,1704606788,"2024-01-07 01:53:08-04:00",14.08637095311121
"cocky_stallman",-38.317707744254626,36.66987676997136,1704607026,"2024-01-07 01:57:06-04:00",9.571840628316378
"cocky_stallman",-38.31789357484834,36.66981880210562,1704607188,"2024-01-07 01:59:48-04:00",8.845235526704915
"cocky_stallman",-38.31782855934888,36.66991699789905,1704607224,"2024-01-07 02:00:24-04:00",8.650521885142666
"cocky_stallman",-38.31781965232167,36.66998819952815,1704607263,"2024-01-07 02:01:03-04:00",24.35292372577992
"cocky_stallman",-38.317635864959755,36.67002680141313,1704607416,"2024-01-07 02:03:36-04:00",12.939334209297037
"cocky_stallman",-38.31777324812127,36.669981164623564,1704607538,"2024-01-07 02:05:38-04:00",8.845469603344633
"cocky_stallman",-38.317706458446395,36.66992743763385,1704607647,"2024-01-07 02:07:27-04:00",8.387657226345695
