"user_id","longitude","latitude","timestamp","datetime","ha"
"cocky_stallman",-38.31751134376056,36.66998799143931,1704859263,"2024-01-10 00:01:03-04:00",8.54866498186017
"cocky_stallman",-38.31785391819746,36.669919297434106,1704859339,"2024-01-10 00:02:19-04:00",26.113015774996374
"cocky_stallman",-38.31734447488095,36.669862774934614,1704859397,"2024-01-10 00:03:17-04:00",18.275622193512188
"cocky_stallman",-38.317478680865975,36.669874034860364,1704859459,"2024-01-10 00:04:19-04:00",12.288513271638415
"cocky_stallman",-38.3175695633462,36.669826316185976,1704859678,"2024-01-10 00:07:58-04:00",9.99533014326356
"cocky_stallman",-38.317356018136785,36.66986464866833,1704859906,"2024-01-10 00:11:46-04:00",10.841311790853014
"cocky_stallman",-38.31738281319687,36.66981676119788,1704859948,"2024-01-10 00:12:28-04:00",9.547787782782509
"cocky_stallman",-38.31720566799365,36.669783911555896,1704860098,"2024-01-10 00:14:58-04:00",75.25487766383263
"cocky_stallman",-38.31746203585269,36.66991141208853,1704860205,"2024-01-10 00:16:45-04:00",8.652362754315368
"cocky_stallman",-38.31766013091683,36.66992442286453,1704882812,"2024-01-10 06:33:32-04:00",9.832174608334123
"cocky_stallman",-38.3176828051074,36.6698781201228,1704883284,"2024-01-10 06:41:24-04:00",12.495814611146036
"cocky_stallman",-38.317671603977224,36.66991915971032,1704883384,"2024-01-10 06:43:04-04:00",8.346701094218234
"cocky_stallman",-38.31789740785504,36.66962880955253,1704883654,"2024-01-10 06:47:34-04:00",53.73496238556087
"cocky_stallman",-38.317543072409414,36.66991003300283,1704883722,"2024-01-10 06:48:42-04:00",9.017996880745907
"cocky_stallman",-38.31731510945298,36.67016819986318,1704884105,"2024-01-10 06:55:05-04:00",23.95028598494601
"cocky_stallman",-38.31750985427695,36.66981558089018,1704884355,"2024-01-10 06:59:15-04:00",17.662268216858227
"cocky_stallman",-38.31762076995428,36.669895115173915,1704884448,"2024-01-10 07:00:48-04:00",8.293603834603063
"cocky_stallman",-38.31752325903494,36.66973595476175,1704884636,"2024-01-10 07:03:56-04:00",15.8184021009817
"cocky_stallman",-38.317601094588085,36.66980835363366,1704884967,"2024-01-10 07:09:27-04:00",10.486116266309185
"cocky_stallman",-38.317561479656014,36.66980713041206,1704885009,"2024-01-10 07:10:09-04:00",9.540462889983074
"cocky_stallman",-38.31759717307298,36.66984484716141,1704885483,"2024-01-10 07:18:03-04:00",8.684720629282845
"cocky_stallman",-38.317506274862815,36.66988205301129,1704885572,"2024-01-10 07:19:32-04:00",11.099392736305962
"cocky_stallman",-38.31744707505659,36.669876318166736,1704885667,"2024-01-10 07:21:07-04:00",8.44557693684852
"cocky_stallman",-38.31743568020821,36.669926585728454,1704885997,"2024-01-10 07:26:37-04:00",12.489369992227985
"cocky_stallman",-38.317550791698366,36.669941299397465,1704886042,"2024-01-10 07:27:22-04:00",28.111338861965127
"cocky_stallman",-38.31732808551958,36.6701234962207,1704886181,"2024-01-10 07:29:41-04:00",43.76579351941641
"cocky_stallman",-38.31745286563145,36.669848060956696,1704886385,"2024-01-10 07:33:05-04:00",10.93477571850931
"cocky_stallman",-38.31741529208985,36.66982153116285,1704886603,"2024-01-10 07:36:43-04:00",14.172218963872432
"cocky_stallman",-38.31740194257968,36.66987678012209,1704886654,"2024-01-10 07:37:34-04:00",8.252144133481842
"cocky_stallman",-38.31733724756228,36.66987460172033,1704886752,"2024-01-10 07:39:12-04:00",17.120437884834477
"cocky_stallman",-38.317281328875254,36.669917354375315,1704886839,"2024-01-10 07:40:39-04:00",13.079875268517819
"cocky_stallman",-38.317422608751,36.66992721991948,1704886985,"2024-01-10 07:43:05-04:00",8.133060116151611
"cocky_stallman",-38.317492074894446,36.66988661132564,1704887083,"2024-01-10 07:44:43-04:00",8.825379310384072
