"user_id","longitude","latitude","timestamp","datetime","ha"
"cocky_stallman",-38.31782668468586,36.66998942979909,1704686420,"2024-01-08 00:00:20-04:00",11.694775788963113
"cocky_stallman",-38.31786176745813,36.669880145403084,1704686538,"2024-01-08 00:02:18-04:00",10.188048934844556
"cocky_stallman",-38.317809112798244,36.6698899835666,1704686726,"2024-01-08 00:05:26-04:00",9.202653875458429
"cocky_stallman",-38.31774500743398,36.669845403654726,1704686979,"2024-01-08 00:09:39-04:00",8.990951732029004
"cocky_stallman",-38.31776851613543,36.669929051955556,1704687088,"2024-01-08 00:11:28-04:00",9.196879350129096
"cocky_stallman",-38.31773694536942,36.669873729750144,1704687215,"2024-01-08 00:13:35-04:00",8.686563146406446
"cocky_stallman",-38.317852020927084,36.669919617374184,1704687261,"2024-01-08 00:14:21-04:00",8.610875391893147
"cocky_stallman",-38.317727260859286,36.669942339582434,1704687350,"2024-01-08 00:15:50-04:00",10.936449737718963
"cocky_stallman",-38.31783513845804,36.67010455540988,1704687409,"2024-01-08 00:16:49-04:00",35.04704594973513
"cocky_stallman",-38.3177879017257,36.66993550993568,1704687506,"2024-01-08 00:18:26-04:00",8.720190392438266
"cocky_stallman",-38.31783322523404,36.66992690334594,1704687655,"2024-01-08 00:20:55-04:00",11.215109104620707
"cocky_stallman",-38.317555384742136,36.66984324882011,1704687919,"2024-01-08 00:25:19-04:00",32.40819140028281
"cocky_stallman",-38.31771295591563,36.669920465690375,1704688153,"2024-01-08 00:29:13-04:00",8.353683182709466
"cocky_stallman",-38.31780885665738,36.66993420385408,1704688222,"2024-01-08 00:30:22-04:00",12.094886474053038
"cocky_stallman",-38.317792773267755,36.67000983631343,1704688378,"2024-01-08 00:32:58-04:00",12.108569629410315
"cocky_stallman",-38.317712597087116,36.6698400325978,1704688520,"2024-01-08 00:35:20-04:00",12.254484146012363
"cocky_stallman",-38.317641695385376,36.66984384889569,1704688717,"2024-01-08 00:38:37-04:00",12.023581405351429
"cocky_stallman",-38.317685188592655,36.66993088044491,1704688789,"2024-01-08 00:39:49-04:00",10.583001303565029
"cocky_stallman",-38.31758705196896,36.669805777835556,1704688854,"2024-01-08 00:40:54-04:00",8.694584463729313
"cocky_stallman",-38.317599491207524,36.669815248633306,1704688874,"2024-01-08 00:41:14-04:00",18.447455492874916
"cocky_stallman",-38.31768787636269,36.669860218782695,1704688999,"2024-01-08 00:43:19-04:00",9.679627591058686
